Mystic Enforcer	tsp	365	Creature - Human Nomad Mystic	timeshifted
Mystic Snake	tsp	366	Creature - Snake	timeshifted
Nicol Bolas	tsp	367	Legendary Creature - Elder Dragon	timeshifted
Shadowmage Infiltrator	tsp	383	Creature - Human Wizard	timeshifted
Sol'kanar the Swamp King	tsp	385	Legendary Creature - Demon	timeshifted
Spined Sliver	tsp	389	Creature - Sliver	timeshifted
Stormbind	tsp	392	Enchantment	timeshifted
Teferi's Moat	tsp	397	Enchantment	timeshifted
Vhati il-Dal	tsp	411	Legendary Creature - Human Warrior	timeshifted
Void	tsp	412	Sorcery	timeshifted
Assault / Battery	tsp	304	Sorcery	timeshifted
Claws of Gix	tsp	313	Artifact	timeshifted
Dodecapod	tsp	327	Artifact Creature - Golem	timeshifted
Feldon's Cane	tsp	335	Artifact	timeshifted
Grinning Totem	tsp	347	Artifact	timeshifted
Mindless Automaton	tsp	361	Artifact Creature - Construct	timeshifted
Mirari	tsp	362	Legendary Artifact	timeshifted
The Rack	tsp	399	Artifact	timeshifted
Serrated Arrows	tsp	381	Artifact	timeshifted
Tormod's Crypt	tsp	401	Artifact	timeshifted
War Barge	tsp	415	Artifact	timeshifted
Arena	tsp	303	Land	timeshifted
Desert	tsp	323	Land - Desert	timeshifted
Gemstone Mine	tsp	343	Land	timeshifted
Pendelhaven	tsp	372	Legendary Land	timeshifted
Safe Haven	tsp	378	Land	timeshifted
Akroma's Blessing	ons	001	Instant	uncommon
Akroma's Vengeance	ons	002	Sorcery	rare
Ancestor's Prophet	ons	003	Creature - Human Cleric	rare
Astral Slide	ons	004	Enchantment	uncommon
Aura Extraction	ons	005	Instant	uncommon
Aurification	ons	006	Enchantment	rare
Aven Brigadier	ons	007	Creature - Bird Soldier	rare
Aven Soulgazer	ons	008	Creature - Bird Cleric	uncommon
Battlefield Medic	ons	009	Creature - Human Cleric	common
Catapult Master	ons	010	Creature - Human Soldier	rare
Catapult Squad	ons	011	Creature - Human Soldier	uncommon
Chain of Silence	ons	012	Instant	uncommon
Circle of Solace	ons	013	Enchantment	rare
Convalescent Care	ons	014	Enchantment	rare
Crowd Favorites	ons	015	Creature - Human Soldier	uncommon
Crown of Awe	ons	016	Enchantment - Aura	common
Crude Rampart	ons	017	Creature - Wall	uncommon
Daru Cavalier	ons	018	Creature - Human Soldier	common
Daru Healer	ons	019	Creature - Human Cleric	common
Daru Lancer	ons	020	Creature - Human Soldier	common
Daunting Defender	ons	021	Creature - Human Cleric	common
Dawning Purist	ons	022	Creature - Human Cleric	uncommon
Defensive Maneuvers	ons	023	Instant	common
Demystify	ons	024	Instant	common
Disciple of Grace	ons	025	Creature - Human Cleric	common
Dive Bomber	ons	026	Creature - Bird Soldier	common
Doubtless One	ons	027	Creature - Cleric Avatar	uncommon
Exalted Angel	ons	028	Creature - Angel	rare
Foothill Guide	ons	029	Creature - Human Cleric	common
Glarecaster	ons	030	Creature - Bird Cleric	rare
Glory Seeker	ons	031	Creature - Human Soldier	common
Grassland Crusader	ons	032	Creature - Human Cleric Soldier	common
Gravel Slinger	ons	033	Creature - Human Soldier	common
Gustcloak Harrier	ons	034	Creature - Bird Soldier	common
Gustcloak Runner	ons	035	Creature - Human Soldier	common
Gustcloak Savior	ons	036	Creature - Bird Soldier	rare
Gustcloak Sentinel	ons	037	Creature - Human Soldier	uncommon
Gustcloak Skirmisher	ons	038	Creature - Bird Soldier	uncommon
Harsh Mercy	ons	039	Sorcery	rare
Improvised Armor	ons	040	Enchantment - Aura	uncommon
Inspirit	ons	041	Instant	uncommon
Ironfist Crusher	ons	042	Creature - Human Soldier	uncommon
Jareth, Leonine Titan	ons	043	Legendary Creature - Cat Giant	rare
Mobilization	ons	044	Enchantment	rare
Nova Cleric	ons	045	Creature - Human Cleric	uncommon
Oblation	ons	046	Instant	rare
Pacifism	ons	047	Enchantment - Aura	common
Pearlspear Courier	ons	048	Creature - Human Soldier	uncommon
Piety Charm	ons	049	Instant	common
Renewed Faith	ons	050	Instant	common
Righteous Cause	ons	051	Enchantment	uncommon
Sandskin	ons	052	Enchantment - Aura	common
Shared Triumph	ons	053	Enchantment	rare
Shieldmage Elder	ons	054	Creature - Human Cleric Wizard	uncommon
Sigil of the New Dawn	ons	055	Enchantment	rare
Sunfire Balm	ons	056	Instant	uncommon
True Believer	ons	057	Creature - Human Cleric	rare
Unified Strike	ons	058	Instant	common
Weathered Wayfarer	ons	059	Creature - Human Nomad Cleric	rare
Whipcorder	ons	060	Creature - Human Soldier Rebel	uncommon
Words of Worship	ons	061	Enchantment	rare
Airborne Aid	ons	062	Sorcery	common
Annex	ons	063	Enchantment - Aura	uncommon
Aphetto Alchemist	ons	064	Creature - Human Wizard	uncommon
Aphetto Grifter	ons	065	Creature - Human Wizard	uncommon
Arcanis the Omnipotent	ons	066	Legendary Creature - Wizard	rare
Artificial Evolution	ons	067	Instant	rare
Ascending Aven	ons	068	Creature - Bird Soldier	common
Aven Fateshaper	ons	069	Creature - Bird Wizard	uncommon
Backslide	ons	070	Instant	common
Blatant Thievery	ons	071	Sorcery	rare
Callous Oppressor	ons	072	Creature - Cephalid	rare
Chain of Vapor	ons	073	Instant	uncommon
Choking Tethers	ons	074	Instant	common
Clone	ons	075	Creature - Shapeshifter	rare
Complicate	ons	076	Instant	uncommon
Crafty Pathmage	ons	077	Creature - Human Wizard	common
Crown of Ascension	ons	078	Enchantment - Aura	common
Discombobulate	ons	079	Instant	uncommon
Dispersing Orb	ons	080	Enchantment	uncommon
Disruptive Pitmage	ons	081	Creature - Human Wizard	common
Essence Fracture	ons	082	Sorcery	uncommon
Fleeting Aven	ons	083	Creature - Bird Wizard	uncommon
Future Sight	ons	084	Enchantment	rare
Ghosthelm Courier	ons	085	Creature - Human Wizard	uncommon
Graxiplon	ons	086	Creature - Beast	uncommon
Imagecrafter	ons	087	Creature - Human Wizard	common
Information Dealer	ons	088	Creature - Human Wizard	common
Ixidor, Reality Sculptor	ons	089	Legendary Creature - Human Wizard	rare
Ixidor's Will	ons	090	Instant	common
Mage's Guile	ons	091	Instant	common
Meddle	ons	092	Instant	uncommon
Mistform Dreamer	ons	093	Creature - Illusion	common
Mistform Mask	ons	094	Enchantment - Aura	common
Mistform Mutant	ons	095	Creature - Illusion Mutant	uncommon
Mistform Shrieker	ons	096	Creature - Illusion	uncommon
Mistform Skyreaver	ons	097	Creature - Illusion	rare
Mistform Stalker	ons	098	Creature - Illusion	uncommon
Mistform Wall	ons	099	Creature - Illusion Wall	common
Nameless One	ons	100	Creature - Wizard Avatar	uncommon
Peer Pressure	ons	101	Sorcery	rare
Psychic Trance	ons	102	Instant	rare
Quicksilver Dragon	ons	103	Creature - Dragon	rare
Read the Runes	ons	104	Instant	rare
Reminisce	ons	105	Sorcery	uncommon
Riptide Biologist	ons	106	Creature - Human Wizard	common
Riptide Chronologist	ons	107	Creature - Human Wizard	uncommon
Riptide Entrancer	ons	108	Creature - Human Wizard	rare
Riptide Shapeshifter	ons	109	Creature - Shapeshifter	uncommon
Rummaging Wizard	ons	110	Creature - Human Wizard	uncommon
Sage Aven	ons	111	Creature - Bird Wizard	common
Screaming Seahawk	ons	112	Creature - Bird	common
Sea's Claim	ons	113	Enchantment - Aura	common
Slipstream Eel	ons	114	Creature - Fish Beast	common
Spy Network	ons	115	Instant	common
Standardize	ons	116	Instant	rare
Supreme Inquisitor	ons	117	Creature - Human Wizard	rare
Trade Secrets	ons	118	Sorcery	rare
Trickery Charm	ons	119	Instant	common
Voidmage Prodigy	ons	120	Creature - Human Wizard	rare
Wheel and Deal	ons	121	Instant	rare
Words of Wind	ons	122	Enchantment	rare
Accursed Centaur	ons	123	Creature - Zombie Centaur	common
Anurid Murkdiver	ons	124	Creature - Zombie Frog Beast	common
Aphetto Dredging	ons	125	Sorcery	common
Aphetto Vulture	ons	126	Creature - Zombie Bird	uncommon
Blackmail	ons	127	Sorcery	uncommon
Boneknitter	ons	128	Creature - Zombie Cleric	uncommon
Cabal Archon	ons	129	Creature - Human Cleric	uncommon
Cabal Executioner	ons	130	Creature - Human Cleric	uncommon
Cabal Slaver	ons	131	Creature - Human Cleric	uncommon
Chain of Smog	ons	132	Sorcery	uncommon
Cover of Darkness	ons	133	Enchantment	rare
Crown of Suspicion	ons	134	Enchantment - Aura	common
Cruel Revival	ons	135	Instant	common
Death Match	ons	136	Enchantment	rare
Death Pulse	ons	137	Instant	uncommon
Dirge of Dread	ons	138	Sorcery	common
Disciple of Malice	ons	139	Creature - Human Cleric	common
Doomed Necromancer	ons	140	Creature - Human Cleric Mercenary	rare
Ebonblade Reaper	ons	141	Creature - Human Cleric	rare
Endemic Plague	ons	142	Sorcery	rare
Entrails Feaster	ons	143	Creature - Zombie Cat	rare
Fade from Memory	ons	144	Instant	uncommon
Fallen Cleric	ons	145	Creature - Zombie Cleric	common
False Cure	ons	146	Instant	rare
Feeding Frenzy	ons	147	Instant	uncommon
Festering Goblin	ons	148	Creature - Zombie Goblin	common
Frightshroud Courier	ons	149	Creature - Zombie	uncommon
Gangrenous Goliath	ons	150	Creature - Zombie Giant	rare
Gluttonous Zombie	ons	151	Creature - Zombie	uncommon
Gravespawn Sovereign	ons	152	Creature - Zombie	rare
Grinning Demon	ons	153	Creature - Demon	rare
Haunted Cadaver	ons	154	Creature - Zombie	common
Head Games	ons	155	Sorcery	rare
Headhunter	ons	156	Creature - Human Cleric	uncommon
Infest	ons	157	Sorcery	uncommon
Misery Charm	ons	158	Instant	common
Nantuko Husk	ons	159	Creature - Zombie Insect	common
Oversold Cemetery	ons	160	Enchantment	rare
Patriarch's Bidding	ons	161	Sorcery	rare
Profane Prayers	ons	162	Sorcery	common
Prowling Pangolin	ons	163	Creature - Anteater Beast	uncommon
Rotlung Reanimator	ons	164	Creature - Zombie Cleric	rare
Screeching Buzzard	ons	165	Creature - Bird	common
Severed Legion	ons	166	Creature - Zombie	common
Shade's Breath	ons	167	Instant	uncommon
Shepherd of Rot	ons	168	Creature - Zombie Cleric	common
Silent Specter	ons	169	Creature - Specter	rare
Smother	ons	170	Instant	uncommon
Soulless One	ons	171	Creature - Zombie Avatar	uncommon
Spined Basher	ons	172	Creature - Zombie Beast	common
Strongarm Tactics	ons	173	Sorcery	rare
Swat	ons	174	Instant	common
Syphon Mind	ons	175	Sorcery	common
Syphon Soul	ons	176	Sorcery	common
Thrashing Mudspawn	ons	177	Creature - Beast	uncommon
Undead Gladiator	ons	178	Creature - Zombie Barbarian	rare
Visara the Dreadful	ons	179	Legendary Creature - Gorgon	rare
Walking Desecration	ons	180	Creature - Zombie	uncommon
Withering Hex	ons	181	Enchantment - Aura	uncommon
Words of Waste	ons	182	Enchantment	rare
Wretched Anurid	ons	183	Creature - Zombie Frog Beast	common
&AElig;ther Charge	ons	184	Enchantment	uncommon
Aggravated Assault	ons	185	Enchantment	rare
Airdrop Condor	ons	186	Creature - Bird	uncommon
Avarax	ons	187	Creature - Beast	uncommon
Battering Craghorn	ons	188	Creature - Goat Beast	common
Blistering Firecat	ons	189	Creature - Elemental Cat	rare
Break Open	ons	190	Instant	common
Brightstone Ritual	ons	191	Instant	common
Butcher Orgg	ons	192	Creature - Orgg	rare
Chain of Plasma	ons	193	Instant	uncommon
Charging Slateback	ons	194	Creature - Beast	common
Commando Raid	ons	195	Instant	uncommon
Crown of Fury	ons	196	Enchantment - Aura	common
Custody Battle	ons	197	Enchantment - Aura	uncommon
Dragon Roost	ons	198	Enchantment	rare
Dwarven Blastminer	ons	199	Creature - Dwarf	uncommon
Embermage Goblin	ons	200	Creature - Goblin Wizard	uncommon
Erratic Explosion	ons	201	Sorcery	common
Fever Charm	ons	202	Instant	common
Flamestick Courier	ons	203	Creature - Goblin	uncommon
Goblin Machinist	ons	204	Creature - Goblin	uncommon
Goblin Piledriver	ons	205	Creature - Goblin Warrior	rare
Goblin Pyromancer	ons	206	Creature - Goblin Wizard	rare
Goblin Sharpshooter	ons	207	Creature - Goblin	rare
Goblin Sky Raider	ons	208	Creature - Goblin Warrior	common
Goblin Sledder	ons	209	Creature - Goblin	common
Goblin Taskmaster	ons	210	Creature - Goblin	common
Grand Melee	ons	211	Enchantment	rare
Gratuitous Violence	ons	212	Enchantment	rare
Insurrection	ons	213	Sorcery	rare
Kaboom!	ons	214	Sorcery	rare
Lavamancer's Skill	ons	215	Enchantment - Aura	common
Lay Waste	ons	216	Sorcery	common
Lightning Rift	ons	217	Enchantment	uncommon
Mana Echoes	ons	218	Enchantment	rare
Menacing Ogre	ons	219	Creature - Ogre	rare
Nosy Goblin	ons	220	Creature - Goblin	common
Pinpoint Avalanche	ons	221	Instant	common
Reckless One	ons	222	Creature - Goblin Avatar	uncommon
Risky Move	ons	223	Enchantment	rare
Rorix Bladewing	ons	224	Legendary Creature - Dragon	rare
Searing Flesh	ons	225	Sorcery	uncommon
Shaleskin Bruiser	ons	226	Creature - Beast	uncommon
Shock	ons	227	Instant	common
Skirk Commando	ons	228	Creature - Goblin	common
Skirk Fire Marshal	ons	229	Creature - Goblin	rare
Skirk Prospector	ons	230	Creature - Goblin	common
Skittish Valesk	ons	231	Creature - Beast	uncommon
Slice and Dice	ons	232	Sorcery	uncommon
Snapping Thragg	ons	233	Creature - Beast	uncommon
Solar Blast	ons	234	Instant	common
Sparksmith	ons	235	Creature - Goblin	common
Spitfire Handler	ons	236	Creature - Goblin	uncommon
Spurred Wolverine	ons	237	Creature - Wolverine Beast	common
Starstorm	ons	238	Instant	rare
Tephraderm	ons	239	Creature - Beast	rare
Thoughtbound Primoc	ons	240	Creature - Bird Beast	uncommon
Threaten	ons	241	Sorcery	uncommon
Thunder of Hooves	ons	242	Sorcery	uncommon
Wave of Indifference	ons	243	Sorcery	common
Words of War	ons	244	Enchantment	rare
Animal Magnetism	ons	245	Sorcery	rare
Barkhide Mauler	ons	246	Creature - Beast	common
Biorhythm	ons	247	Sorcery	rare
Birchlore Rangers	ons	248	Creature - Elf Druid	common
Bloodline Shaman	ons	249	Creature - Elf Wizard Shaman	uncommon
Broodhatch Nantuko	ons	250	Creature - Insect Druid	uncommon
Centaur Glade	ons	251	Enchantment	uncommon
Chain of Acid	ons	252	Sorcery	uncommon
Crown of Vigor	ons	253	Enchantment - Aura	common
Elven Riders	ons	254	Creature - Elf	uncommon
Elvish Guidance	ons	255	Enchantment - Aura	common
Elvish Pathcutter	ons	256	Creature - Elf Scout	common
Elvish Pioneer	ons	257	Creature - Elf Druid	common
Elvish Scrapper	ons	258	Creature - Elf	uncommon
Elvish Vanguard	ons	259	Creature - Elf Warrior	rare
Elvish Warrior	ons	260	Creature - Elf Warrior	common
Enchantress's Presence	ons	261	Enchantment	rare
Everglove Courier	ons	262	Creature - Elf	uncommon
Explosive Vegetation	ons	263	Sorcery	uncommon
Gigapede	ons	264	Creature - Insect	rare
Heedless One	ons	265	Creature - Elf Avatar	uncommon
Hystrodon	ons	266	Creature - Beast	rare
Invigorating Boon	ons	267	Enchantment	uncommon
Kamahl, Fist of Krosa	ons	268	Legendary Creature - Human Druid	rare
Kamahl's Summons	ons	269	Sorcery	uncommon
Krosan Colossus	ons	270	Creature - Beast	rare
Krosan Groundshaker	ons	271	Creature - Beast	uncommon
Krosan Tusker	ons	272	Creature - Boar Beast	common
Leery Fogbeast	ons	273	Creature - Beast	common
Mythic Proportions	ons	274	Enchantment - Aura	rare
Naturalize	ons	275	Instant	common
Overwhelming Instinct	ons	276	Enchantment	uncommon
Primal Boost	ons	277	Instant	uncommon
Ravenous Baloth	ons	278	Creature - Beast	rare
Run Wild	ons	279	Instant	uncommon
Serpentine Basilisk	ons	280	Creature - Basilisk	uncommon
Silklash Spider	ons	281	Creature - Spider	rare
Silvos, Rogue Elemental	ons	282	Legendary Creature - Elemental	rare
Snarling Undorak	ons	283	Creature - Beast	common
Spitting Gourna	ons	284	Creature - Beast	common
Stag Beetle	ons	285	Creature - Insect	rare
Steely Resolve	ons	286	Enchantment	rare
Symbiotic Beast	ons	287	Creature - Insect Beast	uncommon
Symbiotic Elf	ons	288	Creature - Elf	common
Symbiotic Wurm	ons	289	Creature - Wurm	rare
Taunting Elf	ons	290	Creature - Elf	common
Tempting Wurm	ons	291	Creature - Wurm	rare
Towering Baloth	ons	292	Creature - Beast	uncommon
Treespring Lorian	ons	293	Creature - Beast	common
Tribal Unity	ons	294	Instant	uncommon
Venomspout Brackus	ons	295	Creature - Beast	uncommon
Vitality Charm	ons	296	Instant	common
Voice of the Woods	ons	297	Creature - Elf	rare
Wall of Mulch	ons	298	Creature - Wall	uncommon
Weird Harvest	ons	299	Sorcery	rare
Wellwisher	ons	300	Creature - Elf	common
Wirewood Elf	ons	301	Creature - Elf Druid	common
Wirewood Herald	ons	302	Creature - Elf	common
Wirewood Pride	ons	303	Instant	common
Wirewood Savage	ons	304	Creature - Elf	common
Words of Wilding	ons	305	Enchantment	rare
Cryptic Gateway	ons	306	Artifact	rare
Doom Cannon	ons	307	Artifact	rare
Dream Chisel	ons	308	Artifact	rare
Riptide Replicator	ons	309	Artifact	rare
Slate of Ancestry	ons	310	Artifact	rare
Tribal Golem	ons	311	Artifact Creature - Golem	rare
Barren Moor	ons	312	Land	common
Bloodstained Mire	ons	313	Land	rare
Contested Cliffs	ons	314	Land	rare
Daru Encampment	ons	315	Land	uncommon
Flooded Strand	ons	316	Land	rare
Forgotten Cave	ons	317	Land	common
Goblin Burrows	ons	318	Land	uncommon
Grand Coliseum	ons	319	Land	rare
Lonely Sandbar	ons	320	Land	common
Polluted Delta	ons	321	Land	rare
Riptide Laboratory	ons	322	Land	rare
Seaside Haven	ons	323	Land	uncommon
Secluded Steppe	ons	324	Land	common
Starlit Sanctum	ons	325	Land	uncommon
Tranquil Thicket	ons	326	Land	common
Unholy Grotto	ons	327	Land	rare
Windswept Heath	ons	328	Land	rare
Wirewood Lodge	ons	329	Land	uncommon
Wooded Foothills	ons	330	Land	rare
Plains	ons	331	Basic Land - Plains	unknow
Plains	ons	332	Basic Land - Plains	unknow
Plains	ons	333	Basic Land - Plains	unknow
Plains	ons	334	Basic Land - Plains	unknow
Island	ons	335	Basic Land - Island	unknow
Island	ons	336	Basic Land - Island	unknow
Island	ons	337	Basic Land - Island	unknow
Island	ons	338	Basic Land - Island	unknow
Swamp	ons	339	Basic Land - Swamp	unknow
Swamp	ons	340	Basic Land - Swamp	unknow
Swamp	ons	341	Basic Land - Swamp	unknow
Swamp	ons	342	Basic Land - Swamp	unknow
Mountain	ons	343	Basic Land - Mountain	unknow
Mountain	ons	344	Basic Land - Mountain	unknow
Mountain	ons	345	Basic Land - Mountain	unknow
Mountain	ons	346	Basic Land - Mountain	unknow
Forest	ons	347	Basic Land - Forest	unknow
Forest	ons	348	Basic Land - Forest	unknow
Forest	ons	349	Basic Land - Forest	unknow
Forest	ons	350	Basic Land - Forest	unknow
Admonition Angel	wwk	001	Creature - Angel	mythic
Apex Hawks	wwk	002	Creature - Bird	common
Archon of Redemption	wwk	003	Creature - Archon	rare
Battle Hurda	wwk	004	Creature - Giant	common
Fledgling Griffin	wwk	005	Creature - Griffin	common
Guardian Zendikon	wwk	006	Enchantment - Aura	common
Hada Freeblade	wwk	007	Creature - Human Soldier Ally	uncommon
Iona's Judgment	wwk	008	Sorcery	common
Join the Ranks	wwk	009	Instant	common
Kitesail Apprentice	wwk	010	Creature - Kor Soldier	common
Kor Firewalker	wwk	011	Creature - Kor Soldier	uncommon
Lightkeeper of Emeria	wwk	012	Creature - Angel	uncommon
Loam Lion	wwk	013	Creature - Cat	uncommon
Marsh Threader	wwk	014	Creature - Kor Scout	common
Marshal's Anthem	wwk	015	Enchantment	rare
Perimeter Captain	wwk	016	Creature - Human Soldier	uncommon
Refraction Trap	wwk	017	Instant - Trap	uncommon
Rest for the Weary	wwk	018	Instant	common
Ruin Ghost	wwk	019	Creature - Spirit	uncommon
Stoneforge Mystic	wwk	020	Creature - Kor Artificer	rare
Talus Paladin	wwk	021	Creature - Human Knight Ally	rare
Terra Eternal	wwk	022	Enchantment	rare
Veteran's Reflexes	wwk	023	Instant	common
&AElig;ther Tradewinds	wwk	024	Instant	common
Calcite Snapper	wwk	025	Creature - Turtle	common
Dispel	wwk	026	Instant	common
Enclave Elite	wwk	027	Creature - Merfolk Soldier	common
Goliath Sphinx	wwk	028	Creature - Sphinx	rare
Halimar Excavator	wwk	029	Creature - Human Wizard Ally	common
Horizon Drake	wwk	030	Creature - Drake	uncommon
Jace, the Mind Sculptor	wwk	031	Planeswalker - Jace	mythic
Jwari Shapeshifter	wwk	032	Creature - Shapeshifter Ally	rare
Mysteries of the Deep	wwk	033	Instant	common
Permafrost Trap	wwk	034	Instant - Trap	uncommon
Quest for Ula's Temple	wwk	035	Enchantment	rare
Sejiri Merfolk	wwk	036	Creature - Merfolk Soldier	uncommon
Selective Memory	wwk	037	Sorcery	rare
Spell Contortion	wwk	038	Instant	uncommon
Surrakar Banisher	wwk	039	Creature - Surrakar	common
Thada Adel, Acquisitor	wwk	040	Legendary Creature - Merfolk Rogue	rare
Tideforce Elemental	wwk	041	Creature - Elemental	uncommon
Treasure Hunt	wwk	042	Sorcery	common
Twitch	wwk	043	Instant	common
Vapor Snare	wwk	044	Enchantment - Aura	uncommon
Voyager Drake	wwk	045	Creature - Drake	uncommon
Wind Zendikon	wwk	046	Enchantment - Aura	common
Abyssal Persecutor	wwk	047	Creature - Demon	mythic
Agadeem Occultist	wwk	048	Creature - Human Shaman Ally	rare
Anowon, the Ruin Sage	wwk	049	Legendary Creature - Vampire Shaman	rare
Bloodhusk Ritualist	wwk	050	Creature - Vampire Shaman	uncommon
Bojuka Brigand	wwk	051	Creature - Human Warrior Ally	common
